66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-24;0;10.8;22.2;15.2;2.5;41;91;0;373;70
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-25;0.8;9.9;18.2;14.2;1.7;64;93;0;906;81
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-26;0;10.7;16.1;13;5.3;49;82;0;39;61
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-27;0;11.6;19.9;14.1;4.4;41;81;0;55;61
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-28;0;10.4;20;15.7;2.1;59;81;0;49;71
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-29;0;12.8;21.9;16.2;2.7;41;83;0;108;61
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-30;0;8.6;24.5;14.4;1.6;35;92;51;850;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-10-31;0.2;8.2;17.4;12.7;1.8;76;96;0;1207;88
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-01;0.6;6.1;16.5;11.6;1.2;77;97;0;1351;93
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-02;0.2;10.1;15.5;13.7;1.5;87;97;0;1440;94
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-03;0;10.5;17.1;14;4.4;59;97;0;362;72
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-04;0;11.5;15.9;12.1;3.9;41;75;0;0;57
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-05;0;6.9;16.6;12.1;1.3;58;90;0;302;73
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-06;0;10.9;18.7;15.9;4.8;76;92;0;1358;87
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-07;8.1;15.3;18.2;16.6;5.5;73;95;0;1074;87
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-08;0.2;10.1;19.3;14.6;2.6;60;95;0;996;85
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-09;0;11.2;18.6;13.8;1.8;64;96;0;1044;85
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-10;0;10.4;20.5;15.2;3.7;51;90;0;486;71
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-11;0;9.3;19;14.3;2.9;49;90;0;632;76
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-12;0;9.7;18.8;12.7;1.8;61;96;0;995;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-13;0.4;7.9;17.3;12.9;1.4;72;97;0;1169;89
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-14;0.2;7.8;21.1;14.1;3.3;59;98;0;1132;88
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-15;0.2;9.3;19.8;14;2.2;63;96;0;1022;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-16;0;12.6;18;15;5.1;47;79;0;0;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-17;0;10.4;20.4;13.3;2.5;32;83;214;98;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-18;0;5.6;18;11.3;2.2;61;95;0;1039;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-19;0;7.7;20.8;13.5;6.4;54;94;0;423;68
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-20;0;10.5;12.3;11.2;9.6;39;58;25;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-21;0;5.7;14.4;8.7;3.7;34;83;169;218;57
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-22;0;0.3;13.5;6.1;1.9;59;93;0;931;80
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-23;0.4;2.7;16.3;8;1.8;14;95;17;739;75
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-24;0;1.6;13.9;8.1;2;67;95;0;611;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-25;0;3.6;19.4;12.2;4.6;45;96;0;657;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-26;8.8;12.7;15.7;14.4;4.8;79;95;0;1421;88
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-27;18.3;13.8;15.9;14.8;5.1;79;94;0;1427;87
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-28;10.4;11.6;15.1;13.1;4.4;77;96;0;1409;89
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-29;0;8.9;17;11.7;1.8;60;91;0;960;80
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-11-30;0;5.8;14.4;9.4;1.4;67;96;0;1088;87
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-01;0.2;5.8;13.8;10.7;6.6;35;82;98;35;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-02;0;6;9.9;8.1;9.6;50;68;0;0;56
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-03;0;6.7;14.2;9.7;3.1;33;75;344;0;51
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-04;0.4;4.2;8.4;6.1;2.6;61;89;0;462;75
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-05;0.2;1.4;10.4;4.8;2;50;87;0;672;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-06;0;2;12.9;8.3;5.4;44;87;0;198;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-07;0.2;1.6;10.4;6.6;1.9;52;91;0;414;72
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-08;0;2.7;10.8;7.5;6.8;39;95;49;489;65
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-09;0.6;6.1;10.9;8.3;6.5;43;76;0;0;58
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-10;2;3.1;11.3;7.9;2.5;60;89;0;365;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-11;7;4.4;14.5;9.6;3.7;53;92;0;843;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-12;0.2;9.6;13.5;11.5;7.2;47;78;0;0;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-13;0;8.8;14;10.3;3.1;51;88;0;268;66
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-14;0;6.1;15;10.4;2.2;72;93;0;1127;83
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-15;0;8;17.6;12.6;2.3;55;91;0;233;70
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-16;0;5.6;13.8;8.8;1.8;67;95;0;955;83
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-17;0;4.9;16.8;10.3;1.9;50;95;0;642;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-18;0;8.2;18.2;13.2;4.2;56;88;0;912;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-19;0;7.7;17.4;12.2;2.6;50;93;0;716;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-20;3.2;9.6;14.7;10.7;3.3;60;92;0;849;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-21;0;2.9;13.4;8.4;1.8;73;95;0;1093;85
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-22;0;7.4;15.5;11.4;2.1;71;93;0;1153;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-23;0;10.5;14.1;11.5;1.7;69;94;0;1118;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-24;0;8.5;13.3;11.6;6.5;48;71;0;0;56
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-25;0;5.1;7;6.4;12.4;49;68;0;0;55
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-26;0;5.2;8.1;6.2;10.5;37;52;289;0;46
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-27;0;-0.5;9.1;3.9;2.6;39;85;45;220;61
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-28;0;1.3;12.1;7.2;6.1;36;80;74;6;58
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-29;0;3.6;12.6;8.3;4.2;39;67;29;0;54
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-30;0;3.1;11.3;7.8;6.7;40;69;4;0;58
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2020-12-31;0;2.6;14;7.4;2.2;35;75;156;0;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-01;0;4.9;10.9;6.9;3.9;39;74;29;0;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-02;0;1.7;6.3;4.4;8.5;46;69;0;0;55
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-03;0;2.7;8.1;3.5;6.4;37;76;218;0;51
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-04;0;-3.5;9.4;2.5;1.6;47;79;0;0;69
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-05;0;0.4;6.9;3.5;2.9;50;77;0;0;63
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-06;0;-3.2;6.1;1.4;3.5;48;80;0;5;64
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-07;0;-3.8;5.7;1.6;3.1;44;80;0;69;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-08;0;0;8;4.1;4.1;31;68;346;0;49
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-09;7.2;1.7;4.3;3;3.1;47;89;0;836;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-10;5.8;0.9;5.5;3.3;2.8;60;93;0;573;76
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-11;0;1.7;6.9;3.9;8.3;39;62;57;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-12;0;2.9;11.8;7.9;9.2;41;52;0;0;47
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-13;0;9.5;15;12.3;9;42;54;0;0;49
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-14;0;9.1;13.4;11.4;9;43;63;0;0;51
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-15;0;8.8;11.8;9.7;10.3;40;73;1;0;54
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-16;0;6.4;13.7;9.1;7.9;26;60;798;0;42
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-17;0;8;14.9;11.6;7.6;23;79;400;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-18;0;6;13.2;7.8;3.9;25;79;393;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-19;0;-1.4;11.3;5.4;1.7;58;83;0;187;73
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-20;0;3.4;15;9.3;4.4;42;90;0;480;68
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-21;0;3.8;14.3;8.4;2;60;95;0;908;83
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-22;0.8;3.8;12.6;9.1;6.3;45;96;0;559;72
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-23;0.8;6.2;17.6;10.4;3.2;25;82;345;26;54
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-24;0;4.8;14.5;9.3;5.4;0;0;0;0;63
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-25;0;6.5;12.7;0;0;52;76;0;0;0
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-26;0;4.3;12.4;7.2;2.9;33;67;301;0;52
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-27;0.6;2.9;18.8;12.8;2.8;55;78;0;0;67
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-28;0;13.5;19.7;15.3;3.7;49;86;0;195;66
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-29;0;8.7;18.9;14.5;5.8;43;85;0;316;65
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-30;2.4;6.7;13.6;10.8;5.3;46;89;0;480;68
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-01-31;3.4;10.1;17.8;14.4;8.3;41;79;0;0;54
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-01;0;10.1;16.1;14.3;12.4;48;75;0;0;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-02;0;12.6;22;15.1;2.7;42;85;0;77;62
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-03;0;5.4;17.7;11.2;1.5;59;95;0;965;81
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-04;0;9.2;12.8;11.4;2.5;82;97;0;1440;91
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-05;0;9.3;15.6;12.5;2.8;67;96;0;1113;83
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-06;0.2;12.2;18.3;13.5;3.4;57;96;0;908;81
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-07;0;8.3;14.2;10.1;6.7;29;72;286;0;51
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-08;5.8;4.8;11.5;8.3;2.5;55;91;0;248;72
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-09;0;5;13.9;9.7;2.8;50;85;0;250;68
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-10;0.2;5.1;14.8;10.1;4.3;47;89;0;410;65
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-11;0;5.1;16.9;11;2.6;41;84;0;78;61
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-12;2.8;6.8;12.3;8.6;3;61;95;0;731;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-13;0;7.7;15.4;12;5.8;52;71;0;0;62
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-14;0.6;3.2;8.5;6.7;4.8;60;96;0;363;73
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-15;0;7.2;13;9.6;2.3;50;84;0;133;65
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-16;0;3.9;13.7;8.8;2.3;66;94;0;781;80
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-17;0;4.1;17;9.7;2.1;54;96;0;924;80
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-18;0;7.1;13.7;11.3;1.8;67;96;0;1027;84
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-19;0;9;15.5;11.5;2.9;59;95;0;921;82
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-20;0;6.1;19.8;11.7;2.5;43;96;0;525;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-21;1.6;9.7;16.3;12.7;6;64;89;0;601;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-22;23.9;12.4;13.5;13;7.3;83;97;0;1440;91
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-23;0.4;12.7;16.8;13.3;5;76;97;0;1358;93
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-24;0.2;9.1;22.1;12.8;3.6;29;97;31;915;80
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-25;0;6;16.5;11.3;2.5;51;95;0;978;81
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-26;0;7.3;19.1;13.9;2.6;38;94;5;518;67
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-27;0;10.6;17.6;13.4;5.7;38;72;107;0;55
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-02-28;0;7.1;15.8;10.3;2.1;51;92;0;434;77
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-01;0.2;7;16.3;11.6;3;59;95;0;923;83
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-02;0;8;14.5;11.1;2.6;70;96;0;993;86
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-03;0;9.6;13.3;11.5;1.8;71;96;0;976;85
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-04;0;10.9;14.5;12.1;1.4;62;92;0;833;81
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-05;0;8;17.2;12.6;1.9;55;94;0;582;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-06;0;8.4;13.4;11.2;1.3;56;83;0;58;68
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-07;3.6;8;16;11.4;2.7;64;91;0;745;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-08;0;9.8;16.3;12.4;4.6;43;93;0;286;64
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-09;0;9.3;15.4;11.6;6.5;31;67;432;0;49
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-10;0;6.2;17.7;10.6;3.3;22;70;389;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-11;0;6.3;20.2;14.6;3.2;29;67;448;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-12;0;11.8;15.7;12.3;4.2;36;61;108;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-13;0;3.5;19;12.3;3.5;30;67;523;0;46
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-14;1.8;8.7;12.9;11;6.7;42;78;0;0;58
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-15;0;8.5;15.7;12;9.3;38;73;48;0;52
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-16;0;10.6;16.8;13.4;9.4;35;65;337;0;48
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-17;0;11.9;15.4;12.7;9.8;38;67;254;0;49
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-18;0;7.8;13.4;9.7;8.7;34;56;495;0;45
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-19;0.6;5.7;11.2;7.6;6;45;83;0;44;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-20;0;5.4;11.4;8.5;8.7;32;70;756;0;45
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-21;0;7;14.8;10.8;11.2;27;51;775;0;39
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-22;0;9.4;16.1;12.6;11.4;30;52;657;0;41
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-23;0;7.9;17.6;11.8;3.3;27;64;495;0;46
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-24;0;2.5;19.3;12.9;2.1;30;78;618;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-25;0;10.9;20.1;13.9;3.8;36;82;117;109;57
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-26;0;5.1;16.4;12.2;2.9;56;86;0;269;71
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-27;0;11.4;17.7;13.5;4.1;36;77;390;0;51
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-28;0;4.4;17.5;11.4;2.4;36;80;222;53;59
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-29;0;7.2;18.7;13.2;3.8;37;94;83;683;73
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-30;0;9.2;18.1;13.2;2.9;51;97;0;898;79
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-03-31;0;11.7;17;13.4;3.3;57;86;0;614;74
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-01;0;7.3;18.8;13.1;3.2;51;94;0;721;76
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-02;0;11;19.7;14.3;2.3;48;92;0;441;71
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-03;0;10.6;21.8;17.4;7.1;34;77;392;0;50
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-04;0;9.2;21.2;15;3.2;24;57;823;0;40
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-05;0;10.6;22.9;16.9;5.4;19;51;853;0;36
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-06;0;11.4;16.4;12.6;10.2;25;55;641;0;41
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-07;0;5.8;15;9.1;5.3;17;50;1315;0;29
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-08;0;1.6;16.9;10.5;3;40;71;1;0;55
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-09;0.4;4.8;18.7;12;4.7;40;84;15;124;66
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-10;0;6.2;14.8;11.5;3.8;73;92;0;1170;85
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-11;4.8;11.2;17.4;12.7;4;57;90;0;510;73
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-12;0;8;15;11.4;8.2;29;60;868;0;42
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-13;0;5.5;19.7;13.3;3.3;14;52;1136;0;30
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-14;0;4.4;16.7;10.8;2.3;26;72;699;0;45
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-15;0;2.8;16.2;10.1;2.6;26;74;836;0;44
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-16;0;3.6;16.4;10.9;4.7;17;66;971;0;36
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-17;0;6.8;15.1;10.9;8.1;25;44;1155;0;34
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-18;0;10;18.7;13.9;7.9;25;47;1006;0;36
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-19;0;8.1;19.1;13.6;3.4;25;63;705;0;42
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-20;0;7.8;18.5;13.5;2.3;43;77;0;0;60
66136001;PERPIGNAN;"2°52'22""E";"42°44'13""N";42;2021-04-21;1;10.8;17.1;12.3;2.6;51;91;0;467;74
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-01;0;-3.5;-0.6;-1.6;1.2;95;100;0;1440;100
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-02;0.4;-1.8;3.7;-0.1;2.3;94;100;0;1440;100
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-03;0;0;9.8;6.2;3.9;78;97;0;1411;89
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-04;0.4;3.7;8.6;6;2.9;62;97;0;911;83
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-05;0;-0.3;6.8;2.2;1.1;82;100;0;1440;95
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-06;0.4;-2.1;3.7;0;0.9;94;100;0;1440;100
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-07;0;-1.5;9.4;3.7;2;65;100;0;1244;91
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-08;0;-2.4;8.6;4.3;1.9;84;100;0;1440;93
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-09;1.4;6.4;13.8;10.1;3.3;59;98;0;733;80
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-10;1.2;8.2;11.4;8.8;4.1;69;94;0;976;80
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-11;0;2.5;8.9;4.7;1.5;55;99;0;1091;84
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-12;0.2;-2.8;5.7;2.2;2.5;75;100;0;1327;90
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-13;0;3.4;9;5.2;2.1;80;95;0;1440;89
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-14;0;3.4;11.1;7.8;4.6;57;88;0;277;69
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-15;0;6;14.1;9.7;4.5;52;77;0;0;66
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-16;0.2;4.5;15.6;8.2;1.7;53;98;0;681;79
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-17;0;-0.7;10.1;6.1;2.3;70;100;0;962;83
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-18;0;1.8;7.7;4.8;2.9;59;94;0;742;78
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-19;0;-1.8;5.2;2.5;2.7;73;99;0;1248;88
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-20;0;1.6;7.4;3.3;4.4;56;94;0;832;81
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-21;0.2;-2.8;4.5;-0.1;2.1;67;97;0;1147;87
67124001;STRASBOURG-ENTZHEIM;"7°38'25""E";"48°32'58""N";150;2020-01-22;0;-2.6;-0.6;-1.3;1.8;87;100;0;1440;94
